"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"POLES ENGAGE","EN_NPi2020_600f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.49447631835938,"","","","",71.78831481933594,81.3350830078125,98.50875854492188,111.4513168334961,122.6267547607422,132.42724609375,"",145.6915283203125,"",143.21142578125,"",163.4877166748047,"",159.5080108642578,"",165.8346099853516
"IMAGE 3.0.1","ADVANCE_2030_Med2C","World","Primary Energy|Biomass","EJ/yr","",44.393103515625,52.307177734375,59.011091796875,68.082708984375,"","","","",71.21337890625,78.97341015625,88.553111328125,94.832818359375,105.244876953125,125.9530234375,145.1983125,154.636830078125,166.142330078125,165.664373046875,158.279333984375,161.558736328125,166.4583359375,168.35572265625,174.232419921875,180.933186523438
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.1756,56.727,61.3706,"","","","",63.7507,65.9029,69.0892,75.0572,88.1072,108.2722,133.3956,156.7601,"",190.5478,"",215.9143,"",239.6699,"",254.0692
"REMIND 2.1","LeastTotalCost_LTC_brkLR15_SSP2_P50","World","Primary Energy|Biomass","EJ/yr","",47.351,52.7098,57.9405,61.8763,"","","","",69.5997,78.7817,81.1001,80.5311,84.2735,93.327,106.7273,121.4817,"",143.3067,"",162.2198,"",179.2222,"",200.8052
"COFFEE 1.1","EN_NPi2020_700","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",49.79973863157221,52.43872210421198,79.08378488502724,110.8802092707258,138.9097840203826,161.0746842836785,"",216.4136738736906,"",257.9440287333587,"",285.2456609387119,"",313.5442284024606,"",365.0168087363108
"COFFEE 1.1","EN_INDCi2030_1800","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,30.48960502225973,38.9848336145483,49.34494713693282,62.44767335247307,"",106.2469052785323,"",173.8751709078046,"",231.0494200582956,"",310.3793591846057,"",326.7652232021946
"WITCH 5.0","EN_INDCi2030_3000_NDCp","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04981059362878,42.62094416134538,"","","","",41.32291090312495,52.75515708865522,54.08221301465501,53.89544956932155,52.50787346166813,51.068640633275,47.18655644260489,44.00142710319469,39.68645601835471,36.56024343279508,38.28967507308828,49.86691723885029,65.69118190345628,80.87886413600981,88.29463495441742,98.02002402597392
"MESSAGEix-GLOBIOM_1.2","COV_GreenPush_550","World","Primary Energy|Biomass","EJ/yr",44.1377068,48.749801,54.28034,57.322373,60.4025694,64.78858488,68.6801166246297,72.9611957232385,76.1178827838907,62.0159978687195,63.4328577144301,64.5421481721141,66.355250866666,71.6717849499186,77.3950407462905,82.9622666385133,84.9110998549532,"",91.1294049887895,"",96.6808770894654,"",102.14485216966,"",104.122376807018
"REMIND 2.1","TechCost-SSP2-B1100-nucH","World","Primary Energy|Biomass","EJ/yr","",47.351,52.7086,57.8816,61.6425,"","","","",66.4601,70.8526,72.8918,77.1061,88.2753,105.5536,123.6433,138.6355,"",156.2123,"",164.0805,"",169.2807,"",183.4705
"REMIND-MAgPIE 2.1-4.2","NGFS2_Divergent Net Zero Policies","World","Primary Energy|Biomass","EJ/yr","","",52.8509,57.2081,59.6514,"","","","",64.1289,69.9384,73.8302,78.8771,87.0251,97.3767,105.4084,109.7397,"",108.7415,"",106.518,"",105.4578,"",105.8017
"REMIND-MAgPIE 1.7-3.0","SMP_2C_lifesty","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4492,56.9496,59.9112,"","","","",60.5174,60.1468,59.7857,60.4111,63.7501,71.1743,83.5627,99.2954,"",126.7156,"",144.2243,"",156.9493,"",167.0083
"COFFEE 1.1","EN_INDCi2030_2500f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,28.18815516827251,33.06641637828614,41.42752433767439,48.86655634421597,"",78.20133914081275,"",103.3521413277629,"",133.9723278619455,"",225.295654059439,"",279.7837275602881
"REMIND 2.1","R2p1_SSP2-PkBudg1100","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.592,56.2995,60.2275,"","","","",65.7098,70.6666,72.5167,76.3727,86.3507,102.0025,119.5168,135.4763,"",156.5014,"",167.7861,"",173.1795,"",184.7415
"POLES ENGAGE","EN_INDCi2030_600f_COV","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50960922241211,63.23372268676758,"","","","",65.60139465332031,66.77737426757812,103.614616394043,120.3498611450195,131.9753723144531,141.0253143310547,"",153.3105316162109,"",158.6407012939453,"",163.8969268798828,"",152.3415374755859,"",130.5629577636719
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_INDC2030i_400","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.1756,56.727,61.3706,"","","","",62.6664,61.6574,65.3745,86.7213,132.7153,182.9,217.2596,240.4039,"",273.1454,"",291.369,"",297.4899,"",294.4809
"MESSAGE-GLOBIOM 1.0","ADVANCE_2020_Med2C","World","Primary Energy|Biomass","EJ/yr","",48.452,55.002,"",62.239,"","","","","",63.575,"",69.98899999999999,"",81.557,"",96.722,"",111.497,"",137.12,"",167.682,"",195.921
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_800","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.38756359999999,62.37119952589271,61.70066601992571,61.70917493537024,64.42817188095997,67.58563950654697,72.74311765401318,78.08271580267088,"",93.08940843032369,"",99.31570322510451,"",104.2984928061038,"",108.934248359389
"TIAM-ECN 1.1","EN_INDCi2030_1400f","World","Primary Energy|Biomass","EJ/yr","",48.23179945557505,55.11276413634511,"",57.83604676881636,"","","","","",62.02784522868863,"",71.78971620803718,"",88.75327498648457,"",112.6098259114065,"",132.7494953141021,"",146.0008794098037,"",156.4731183526419,"",160.1203121483261
"POLES ENGAGE","EN_INDCi2030_900","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,107.3019180297852,115.0340042114258,125.2687835693359,137.5555877685547,"",120.9085006713867,"",47.8088264465332,"",37.29305267333984,"",35.42081832885742,"",41.14916610717773
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_800f_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,57.77544954116611,58.41623857284168,62.11707995943789,67.63782846510368,74.96944693142997,83.68912886963108,"",106.7598982023064,"",134.1455252568133,"",158.7804440793633,"",178.698644348013
"POLES GECO2019","CO_2Deg2020","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,65.49214935302734,"","","","",67.05294799804688,73.34351348876953,86.94325256347656,97.34781646728516,108.397331237793,122.7700424194336,"",146.2120666503906,"",152.1177825927734,"",162.1950073242188,"",167.7482452392578,"",181.9079284667969
"POLES ENGAGE","EN_INDCi2030_700f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,105.0890731811523,121.6393127441406,133.4851989746094,139.6470794677734,"",148.4573516845703,"",157.3115081787109,"",160.7200012207031,"",159.1412811279297,"",150.4113616943359
"REMIND-MAgPIE 2.1-4.2","SusDev_SSP2-PkBudg900","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.5259,56.0228,59.6738,"","","","",66.946,73.8923,80.0742,94.4837,116.0662,139.1391,156.9224,167.7287,"",176.1989,"",180.3977,"",186.9782,"",196.9817
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_DR2p","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.19769279999998,61.9604121850593,59.87036296128481,57.84391663242556,55.50022449271059,54.24440358065343,56.34671970058186,59.56665487970778,"",71.70512183683763,"",83.57118609640428,"",87.80737671768503,"",95.80793662994486
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_DR3p","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.19769279999998,61.96041218505931,59.91414071510822,57.99753275736166,56.04298961967772,55.67785109364202,58.90493072950984,63.27281655493709,"",75.93171045483754,"",88.11223992488019,"",90.67600783573002,"",97.78847390535924
"REMIND 2.1","CEMICS_opt_2C","World","Primary Energy|Biomass","EJ/yr","",47.351,52.6851,57.8179,61.6601,"","","","",65.1381,67.045,66.4953,65.6667,68.9276,79.2064,97.0417,118.6852,"",149.4532,"",161.23,"",165.7102,"",166.7506
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800f_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.8745898,59.08945325132241,55.8579748752887,53.05183727460844,50.25313022578007,47.78887012891666,45.74463194771754,45.86282166716192,"",53.22025603244161,"",72.25244635329761,"",98.0953668791139,"",122.0734312340731
"COFFEE 1.1","EN_INDCi2030_500f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,51.26286374880426,74.65772982070803,114.0215819001694,146.8767510814453,"",213.5491950683848,"",281.4218127357741,"",360.0749678395025,"",437.0707666421914,"",492.5807229612906
"AIM/CGE 2.2","EN_NPi2020_500f","World","Primary Energy|Biomass","EJ/yr","","",47.2134,54.2922,53.5845,"","","","",53.4893,54.9137,56.4035,53.2775,55.8296,73.0279,112.3806,146.2721,178.5797,205.8505,223.5292,233.026,237.266,241.9123,246.0596,249.8832
"REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_def_Budg1100","World","Primary Energy|Biomass","EJ/yr","",48.3156,52.7069,56.6546,58.6165,"","","","",61.4705,67.2447,75.1705,89.4787,114.1286,146.0161,176.492,200.8256,"",231.8281,"",248.3886,"",259.1917,"",273.3843
"AIM/CGE 2.1","CD-LINKS_INDC2030i_1600","World","Primary Energy|Biomass","EJ/yr","",46.1461,49.8736,52.33,56.3774,"","","","",64.2046,73.7066,80.7575,98.6552,120.1974,127.4233,139.1846,158.3254,179.4152,186.6269,192.2123,197.085,201.5535,208.8903,216.0775,226.5063
"MESSAGEix-GLOBIOM 1.0","CD-LINKS_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr",44.1377064414596,48.749801920414,54.28033903747561,"",49.5455513305715,"","","","","",50.2507354767449,"",47.9595391252061,"",88.6387124966445,"",131.416021360133,"",178.367001014742,"",208.310226152492,"",237.865740127402,"",263.254230829469
"GCAM 5.3","R_MAC_70_n0","World","Primary Energy|Biomass","EJ/yr","",45.9094682006768,51.1389831896291,55.1409687300096,58.5098045977444,"","","","",84.6517883149891,100.915577214688,115.541781727526,128.238887598203,141.774326625996,152.736219352957,159.65559368735,167.280952266056,179.43363102104,195.477699637712,194.700213968406,194.236814964138,193.370612848766,192.11274307391,190.409650197289,188.95292955349
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1400f","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.00606767105825,59.55598365924812,56.74106293158582,54.16114236263237,52.10557579765663,51.34831508201815,53.52937602101719,58.42134738614602,"",75.15034717520552,"",99.52952244646632,"",121.0052449398113,"",139.5093100033107
"POLES ENGAGE","EN_NPi2020_1000f_COV","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50960540771485,63.35845565795898,"","","","",64.71410369873047,67.12020874023438,75.90113067626953,79.1982192993164,82.2204818725586,88.89518737792969,"",121.2372360229492,"",139.5799255371094,"",148.0620880126953,"",148.4535217285156,"",142.7612457275391
"GCAM 5.3","R_MAC_75_n8","World","Primary Energy|Biomass","EJ/yr","",45.9090771770503,51.1383766410863,55.1400929101337,58.5071439237032,"","","","",85.532829046262,102.019920436127,117.340233414349,130.851495049414,145.446224721522,157.576497266651,166.408322810899,177.701043432137,194.419892777312,215.231122567448,239.488703747694,236.616879093831,234.517705678718,233.664928709457,233.263219521842,233.031796287451
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_700f_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.4997126,60.00789574299106,59.34502300143302,60.21239049379292,64.41145386474717,70.94150265107733,81.78325323470305,94.66237903430644,"",126.0457657033547,"",155.6585448358568,"",180.7613629863722,"",202.4436303867637
"COFFEE 1.1","EN_INDCi2030_2000","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,28.86533132250254,35.14800107848838,44.66512344259958,54.86354984746454,"",91.950953150934,"",132.7365703266055,"",223.3858132525675,"",303.7717360789645,"",324.122454422352
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_3000f_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,55.1061012811681,51.77225566658934,47.93215521851363,44.35172930723185,40.86320662252235,38.00602942953526,"",33.80750966002388,"",38.9768053803361,"",50.77626502161577,"",67.0359971869539
"POLES ENGAGE","EN_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.49447631835938,"","","","",72.9410629272461,79.19778442382812,93.0879135131836,104.6586837768555,113.1468734741211,118.3417434692383,"",122.3866119384766,"",115.6078186035156,"",102.7962188720703,"",92.59807586669922,"",89.4660415649414
"IMAGE 3.0","EN_INDCi2030_3000","World","Primary Energy|Biomass","EJ/yr","",44.90193310546875,50.9144912109375,57.13558203125,61.4459609375,"","","","",57.507990234375,50.1620400390625,44.4864091796875,42.381890625,40.7030009765625,39.116810546875,"",40.5406796875,"",47.729830078125,"",63.49675,"",87.01868359375,"",89.6280087890625
"COFFEE 1.1","EN_INDCi2030_1600","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,33.20295403593514,44.29019321747899,56.21168339535686,74.27452265958976,"",127.4737670968194,"",205.6834944474992,"",276.6489645392663,"",309.8504577613297,"",348.8258072233754
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000_COV","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",61.11758119999999,61.83353919999999,59.70914422207719,57.90151058449148,56.94034659584844,57.04143092214635,60.34027071592809,66.27212894419749,"",82.94210924017436,"",97.87941312804654,"",102.6195893383573,"",105.4039567115189
"MESSAGE-GLOBIOM 1.0","EMF33_WB2C_full","World","Primary Energy|Biomass","EJ/yr",44.16068096677781,48.4519046448326,54.95672142646789,"",64.8612228956604,"","","","","",79.5605532690048,"",88.911122569561,"",106.859588314571,"",138.601675037689,"",162.914257038879,"",186.751694036636,"",206.074588036461,"",221.503838933334
"AIM/CGE 2.0","SSP1-34","World","Primary Energy|Biomass","EJ/yr","",46.1461,44.9429,"",42.4646,"","","","","",40.3118,"",44.7252,"",54.3204,"",68.5231,"",78.9044,"",81.646,"",85.036,"",87.855
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600f","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",60.4997126,60.00789574299106,57.04831892741192,54.49797411884645,51.97968028363167,51.26040931344635,53.5464403432694,58.50085150518196,"",74.6734275139097,"",94.14938930437104,"",118.3638044085649,"",138.9662842862998
"REMIND 2.1","LeastTotalCost_NPi_brkLR15_SSP1_P50","World","Primary Energy|Biomass","EJ/yr","",47.351,52.6925,57.8982,61.8424,"","","","",65.8455,67.8616,65.3241,61.6646,61.9701,67.2158,76.4053,87.6719,"",109.4144,"",122.0116,"",116.0842,"",107.7839
"COFFEE 1.1","EN_NPi2020_2000f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",35.69052287802614,14.42505753015336,21.09088570768359,27.7289021969362,37.01827091499077,46.71652092020857,"",81.56503530588412,"",127.9459454035604,"",224.4344730644334,"",300.0238053429997,"",343.0366750883557
"COFFEE 1.1","EN_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.33100654597287,36.66654025880385,49.05804922083619,68.6191920248818,102.3349361594188,138.5098548019099,"",202.0337642688764,"",251.5016805080031,"",258.4955350965021,"",297.4341077430582,"",338.6869545680313
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1000","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",63.3902,65.895,65.459,64.4381,66.8952,75.591,88.5222,100.4697,"",109.006,"",106.6789,"",105.3594,"",104.3308
"REMIND-MAgPIE 1.5","SSP5-26","World","Primary Energy|Biomass","EJ/yr","",55.83,59.83,"",65.8,"","","","","",54.2,"",67.55,"",178.4,"",312.5,"",368.7,"",406,"",445.7,"",477
"WITCH 5.0","EN_INDCi2030_2000f_NDCp","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04981059362878,42.62094416134538,"","","","",41.32291090312495,52.63547634820374,52.49380189555058,51.32186583609754,50.50485769616191,51.60823486900794,50.30329179951907,54.19782016711423,62.51300508783975,75.65017236119719,92.89251260465625,113.8888712798341,140.575578830564,167.3771333218176,185.9377068445384,197.9915430777504
"IMAGE 3.2","SSP2_SPA1_19I_LIRE_LB","World","Primary Energy|Biomass","EJ/yr","",43.43801953125,49.83823046875,56.340009765625,59.146041015625,"","","","",63.89139050292969,94.244978515625,106.0718515625,103.84884765625,102.592939453125,101.50873828125,94.76326953125,89.184728515625,87.431390625,83.738078125,82.4904609375,83.29698046875001,83.298349609375,81.68233203125,79.8282685546875,77.7765712890625
"REMIND-MAgPIE 1.7-3.0","EMF33_WB2C_full","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",67.7051,73.71239999999999,80.6114,91.7146,115.9809,154.9157,200.4233,237.3993,"",292.2578,"",347.7283,"",394.7064,"",423.6463
"COFFEE 1.1","EN_INDCi2030_1200f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,37.39720123882108,48.23292865096944,62.64504344273429,81.30403476008308,"",153.4342487382468,"",232.7576305548746,"",302.7086461618733,"",402.4944195320695,"",434.4557948172782
"REMIND-MAgPIE 1.7-3.0","EMF33_WB2C_none","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.4386,57.2708,62.6735,"","","","",72.8731,91.2898,111.4664,125.2558,131.8426,134.4256,134.3732,134.6118,"",124.7572,"",113.2085,"",102.8175,"",97.4389
"AIM/CGE 2.1","CO_Bridge","World","Primary Energy|Biomass","EJ/yr","",46.8256,52.1706,55.7706,60.3925,"","","","",68.6013,77.9841,88.0513,101.2643,119.7204,144.5898,"",157.5187,"",166.2109,"",173.52,"",180.9655,"",187.2701
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_3000f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",63.3902,65.895,64.1608,59.6023,55.5625,53.3267,52.5621,53.989,"",65.7867,"",82.3236,"",90.3546,"",99.0952
"POLES ENGAGE","EN_INDCi2030_1200f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,80.96366882324219,91.8547821044922,94.36408233642578,98.9895477294922,"",119.3714599609375,"",129.3471832275391,"",134.4481506347656,"",152.5390930175781,"",152.2702484130859
"WITCH 5.0","EN_INDCi2100_NDCp","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.04981059362878,42.62094416134538,"","","","",41.32291090312495,52.94543125307885,48.20905817922502,50.27293468915597,49.61269400348111,49.58819603821887,48.66368003864181,49.02510967377538,48.09604283493763,48.56053055744469,53.24690035874632,66.31731045655009,85.06562124646152,95.98798878177595,106.8706505224376,115.7396843241629
"AIM/CGE 2.1","CD-LINKS_NPi2020_1000","World","Primary Energy|Biomass","EJ/yr","",46.1461,49.7764,52.4417,56.8418,"","","","",63.965,76.2222,96.3537,126.1336,136.0631,143.4373,161.1077,174.5773,188.6158,195.5478,201.2686,206.6931,212.4394,218.6614,224.4584,229.9617
"WITCH 5.0","EN_NPi2020_2500f","World","Primary Energy|Biomass","EJ/yr","","",38.88686876119044,40.03847295593263,42.62092103736444,"","","","",41.82063456614999,40.63949833882917,41.38062891843912,42.22836448453121,42.7422968149813,43.60177644716195,43.01442589615628,42.06611718318997,41.33859444703791,43.83050538129822,51.38291831897156,68.18892135545579,88.86832071253195,107.2231952811339,131.0799582233247,150.2853596196349
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2000f","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",63.3902,65.895,64.2612,60.0703,56.402,54.1856,54.1825,58.1421,"",76.0803,"",94.256,"",102.0042,"",104.8725
"REMIND 2.1","CEMICS_HotellingConst_2C","World","Primary Energy|Biomass","EJ/yr","",47.351,52.6851,57.8179,61.6601,"","","","",65.3452,67.6931,67.587,67.6366,72.6768,85.6092,106.4957,131.4984,"",172.6466,"",194.9284,"",202.608,"",208.0772
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1600","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.4969,55.9783,59.6124,"","","","",62.9719,64.4841,62.1569,58.4677,55.788,54.6745,56.4742,62.0569,"",80.0573,"",97.0848,"",104.1902,"",105.7435
"POLES ENGAGE","EN_NPi2020_700f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.49447631835938,"","","","",70.41569519042969,78.03517150878906,92.4961166381836,103.9837112426758,115.3016128540039,128.0020599365234,"",146.994140625,"",151.9149780273438,"",163.8924560546875,"",172.2281799316406,"",174.4168853759766
"REMIND 1.7","ADVANCE_2020_1.5C-2100","World","Primary Energy|Biomass","EJ/yr","",45.4893,51.2242,54.9433,57.426,"","","","",60.6158,65.0774,76.3977,98.8458,129.3653,159.765,185.4826,205.804,"",239.9435,"",264.5837,"",274.793,"",285.5699
"POLES ENGAGE","EN_INDCi2030_600f","World","Primary Energy|Biomass","EJ/yr","",46.70425796508789,53.34391784667969,58.50962829589844,66.51900482177734,"","","","",68.42023468017578,69.64096069335938,107.6280746459961,121.3516540527344,132.6951293945312,138.8311614990234,"",148.5629425048828,"",154.8598480224609,"",155.2157287597656,"",148.5879669189453,"",136.6623382568359
"WITCH 5.0","CO_2Deg2020","World","Primary Energy|Biomass","EJ/yr","",36.5212639872339,43.6101473983532,44.39753305977672,46.63647780651858,"","","","",40.96150804814341,45.6530016972552,51.77795205997963,60.55134023210352,76.38948582028989,97.94222841217984,118.7592298039226,135.8220703047183,146.8342217601448,158.8641891975083,169.1645551784021,185.2633642102824,199.1108091777257,218.5395600586187,234.3208876271401,247.4912486712132
"IMAGE 3.2","SSP1_SPA1_26I_LIRE","World","Primary Energy|Biomass","EJ/yr","",43.43801953125,49.83823046875,56.340009765625,59.131310546875,"","","","",59.47722921562195,70.86952197265626,86.286990234375,101.39333984375,106.38926953125,107.051951171875,114.010779296875,132.95116015625,145.94175,153.7691826171875,154.6069072265625,150.266546875,139.857609375,125.5163681640625,115.5934912109375,107.2680615234375
"COFFEE 1.1","EN_NPi2020_1200f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",37.54882351179158,17.04668341191768,29.34927749319509,39.02604528262449,52.96965249699474,73.1762287466927,"",163.1785858391084,"",230.3726228420608,"",308.4864245427533,"",389.0231544046064,"",431.8016199466234
"REMIND 2.1","CEMICS_HotellingConst_1p5","World","Primary Energy|Biomass","EJ/yr","",47.351,52.6851,57.8179,61.6601,"","","","",67.4658,74.3357,83.2218,102.0331,133.3322,169.4851,198.3587,214.2435,"",223.2305,"",228.0981,"",227.3242,"",227.6194
"MESSAGE-GLOBIOM 1.0","SSP1-26","World","Primary Energy|Biomass","EJ/yr","",48.451,54.822,"",53.972,"","","","","",47.301,"",49.54600000000001,"",61.587,"",80.14399999999998,"",108.387,"",138.648,"",166.853,"",190.546
"IMAGE 3.0","EN_NPi2020_1200","World","Primary Energy|Biomass","EJ/yr","",44.90193310546875,50.9144912109375,57.19901171875,61.60555078125,"","","","",58.3673203125,53.981259765625,51.589119140625,65.578908203125,106.992484375,129.83909375,"",140.074349609375,"",143.818583984375,"",150.48434765625,"",155.9865537109375,"",150.2329228515625
"TIAM-ECN 1.1","EN_INDCi2030_1200","World","Primary Energy|Biomass","EJ/yr","",48.23179945557505,55.11276413634511,"",57.83604676881636,"","","","","",62.02784522868863,"",82.99759660510256,"",107.1400303877019,"",123.0313525167005,"",137.9385626126907,"",146.2976848196986,"",156.8346221266749,"",160.5305617436351
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2000f_COV_NDCp","World","Primary Energy|Biomass","EJ/yr",44.13770679999999,48.749801,54.28034,57.32237299999999,60.4025694,"","","","",59.6844036,58.745084375862,55.61667883964193,52.84592669133621,49.98742126711389,47.46469361383894,44.86073385324291,44.67404715722157,"",51.97078231594754,"",71.43423685435195,"",97.11572979291654,"",121.5930287925179
"COFFEE 1.1","EN_NPi2020_800","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",49.31198585098257,45.69530127283338,66.96697244716195,99.5653339702917,132.1615143568806,152.4852944707951,"",209.7165899735904,"",259.8561472225321,"",276.4880730940745,"",314.535218376759,"",364.4879765398528
"REMIND 2.1","R2p1_SSP5-PkBudg900","World","Primary Energy|Biomass","EJ/yr","",47.0323,51.592,56.2995,60.2275,"","","","",71.4542,87.4278,104.7067,131.9465,163.0529,190.6283,211.2413,220.6332,"",226.0998,"",228.3947,"",235.0943,"",251.0332
"REMIND-Buildings 2.0","BEG-Budg600","World","Primary Energy|Biomass","EJ/yr","",47.351,52.3505,56.6843,59.0381,"","","","",65.0848,72.6056,76.3972,82.6919,95.3586,111.5466,126.6812,138.7874,"",153.8345,"",169.7659,"",186.015,"",196.7856
"GCAM 5.3","SSP_SSP2","World","Primary Energy|Biomass","EJ/yr","",45.9093861210501,51.1383463407633,55.1410039706275,68.7318869295021,"","","","",94.6921317160012,111.568795470846,130.212730522752,147.810826740436,168.846951784896,188.408506186153,211.685940457229,243.863253656877,240.652403783884,237.865334730977,234.8590594498,232.390723224846,230.964726785685,230.010373122025,230.048391651839,230.121269439409
"COFFEE 1.1","EN_INDCi2030_1800f","World","Primary Energy|Biomass","EJ/yr","","",46.91425512465274,47.88733384641786,46.21965081714805,"","","","",47.12904959689295,28.62328146248045,29.56617825484377,37.70296506436003,47.26407500084995,58.17477233210775,"",98.7880263914965,"",146.1185502525306,"",234.0841201597113,"",317.4207129095472,"",355.3846171313837
